,date,counts,status,site
4092,2018-03-06T15:00:00+0000,0.0,0.0,100039064
4093,2018-03-06T15:15:00+0000,0.0,0.0,100039064
4094,2018-03-06T15:30:00+0000,0.0,0.0,100039064
4095,2018-03-06T15:45:00+0000,0.0,0.0,100039064
4096,2018-03-06T16:00:00+0000,0.0,0.0,100039064
4097,2018-03-06T16:15:00+0000,0.0,0.0,100039064
4098,2018-03-06T16:30:00+0000,0.0,0.0,100039064
4099,2018-03-06T16:45:00+0000,0.0,0.0,100039064
4100,2018-03-06T17:00:00+0000,0.0,0.0,100039064
4101,2018-03-06T17:15:00+0000,0.0,0.0,100039064
4102,2018-03-06T17:30:00+0000,0.0,0.0,100039064
4103,2018-03-06T17:45:00+0000,0.0,0.0,100039064
4104,2018-03-06T18:00:00+0000,0.0,0.0,100039064
4105,2018-03-06T18:15:00+0000,0.0,0.0,100039064
4106,2018-03-06T18:30:00+0000,0.0,0.0,100039064
4107,2018-03-06T18:45:00+0000,0.0,0.0,100039064
4108,2018-03-06T19:00:00+0000,0.0,0.0,100039064
4109,2018-03-06T19:15:00+0000,0.0,0.0,100039064
4110,2018-03-06T19:30:00+0000,0.0,0.0,100039064
4111,2018-03-06T19:45:00+0000,0.0,0.0,100039064
4112,2018-03-06T20:00:00+0000,0.0,0.0,100039064
4113,2018-03-06T20:15:00+0000,0.0,0.0,100039064
4114,2018-03-06T20:30:00+0000,0.0,0.0,100039064
4115,2018-03-06T20:45:00+0000,0.0,0.0,100039064
4116,2018-03-06T21:00:00+0000,0.0,0.0,100039064
4117,2018-03-06T21:15:00+0000,0.0,0.0,100039064
4118,2018-03-06T21:30:00+0000,0.0,0.0,100039064
4119,2018-03-06T21:45:00+0000,0.0,0.0,100039064
4120,2018-03-06T22:00:00+0000,0.0,0.0,100039064
4121,2018-03-06T22:15:00+0000,0.0,0.0,100039064
4122,2018-03-06T22:30:00+0000,0.0,0.0,100039064
4123,2018-03-06T22:45:00+0000,0.0,0.0,100039064
4124,2018-03-06T23:00:00+0000,0.0,0.0,100039064
4125,2018-03-06T23:15:00+0000,0.0,0.0,100039064
4126,2018-03-06T23:30:00+0000,0.0,0.0,100039064
4127,2018-03-06T23:45:00+0000,0.0,0.0,100039064
4128,2018-03-07T00:00:00+0000,0.0,0.0,100039064
4129,2018-03-07T00:15:00+0000,0.0,0.0,100039064
4130,2018-03-07T00:30:00+0000,0.0,0.0,100039064
4131,2018-03-07T00:45:00+0000,0.0,0.0,100039064
4132,2018-03-07T01:00:00+0000,0.0,0.0,100039064
4133,2018-03-07T01:15:00+0000,0.0,0.0,100039064
4134,2018-03-07T01:30:00+0000,0.0,0.0,100039064
4135,2018-03-07T01:45:00+0000,0.0,0.0,100039064
4136,2018-03-07T02:00:00+0000,0.0,0.0,100039064
4137,2018-03-07T02:15:00+0000,0.0,0.0,100039064
4138,2018-03-07T02:30:00+0000,0.0,0.0,100039064
4139,2018-03-07T02:45:00+0000,0.0,0.0,100039064
4140,2018-03-07T03:00:00+0000,0.0,0.0,100039064
4141,2018-03-07T03:15:00+0000,0.0,0.0,100039064
4142,2018-03-07T03:30:00+0000,0.0,0.0,100039064
4143,2018-03-07T03:45:00+0000,0.0,0.0,100039064
4144,2018-03-07T04:00:00+0000,0.0,0.0,100039064
4145,2018-03-07T04:15:00+0000,0.0,0.0,100039064
4146,2018-03-07T04:30:00+0000,0.0,0.0,100039064
4147,2018-03-07T04:45:00+0000,0.0,0.0,100039064
4148,2018-03-07T05:00:00+0000,0.0,0.0,100039064
4149,2018-03-07T05:15:00+0000,0.0,0.0,100039064
4150,2018-03-07T05:30:00+0000,0.0,0.0,100039064
4151,2018-03-07T05:45:00+0000,0.0,0.0,100039064
4152,2018-03-07T06:00:00+0000,0.0,0.0,100039064
4153,2018-03-07T06:15:00+0000,0.0,0.0,100039064
4154,2018-03-07T06:30:00+0000,0.0,0.0,100039064
4155,2018-03-07T06:45:00+0000,0.0,0.0,100039064
4156,2018-03-07T07:00:00+0000,0.0,0.0,100039064
4157,2018-03-07T07:15:00+0000,0.0,0.0,100039064
4158,2018-03-07T07:30:00+0000,0.0,0.0,100039064
4159,2018-03-07T07:45:00+0000,0.0,0.0,100039064
4160,2018-03-07T08:00:00+0000,0.0,0.0,100039064
4161,2018-03-07T08:15:00+0000,0.0,0.0,100039064
4162,2018-03-07T08:30:00+0000,0.0,0.0,100039064
4163,2018-03-07T08:45:00+0000,0.0,0.0,100039064
4164,2018-03-07T09:00:00+0000,0.0,0.0,100039064
4165,2018-03-07T09:15:00+0000,0.0,0.0,100039064
4166,2018-03-07T09:30:00+0000,0.0,0.0,100039064
4167,2018-03-07T09:45:00+0000,0.0,0.0,100039064
4168,2018-03-07T10:00:00+0000,0.0,0.0,100039064
4169,2018-03-07T10:15:00+0000,0.0,0.0,100039064
4170,2018-03-07T10:30:00+0000,0.0,0.0,100039064
4171,2018-03-07T10:45:00+0000,0.0,0.0,100039064
4172,2018-03-07T11:00:00+0000,0.0,0.0,100039064
4173,2018-03-07T11:15:00+0000,0.0,0.0,100039064
4174,2018-03-07T11:30:00+0000,0.0,0.0,100039064
4175,2018-03-07T11:45:00+0000,0.0,0.0,100039064
4176,2018-03-07T12:00:00+0000,0.0,0.0,100039064
4177,2018-03-07T12:15:00+0000,0.0,0.0,100039064
4178,2018-03-07T12:30:00+0000,0.0,0.0,100039064
4179,2018-03-07T12:45:00+0000,0.0,0.0,100039064
4180,2018-03-07T13:00:00+0000,0.0,0.0,100039064
4181,2018-03-07T13:15:00+0000,0.0,0.0,100039064
4182,2018-03-07T13:30:00+0000,0.0,0.0,100039064
4183,2018-03-07T13:45:00+0000,0.0,0.0,100039064
4184,2018-03-07T14:00:00+0000,0.0,0.0,100039064
4185,2018-03-07T14:15:00+0000,0.0,0.0,100039064
4186,2018-03-07T14:30:00+0000,0.0,0.0,100039064
4187,2018-03-07T14:45:00+0000,0.0,0.0,100039064
4188,2018-03-07T15:00:00+0000,0.0,0.0,100039064
4189,2018-03-07T15:15:00+0000,0.0,0.0,100039064
4190,2018-03-07T15:30:00+0000,0.0,0.0,100039064
4191,2018-03-07T15:45:00+0000,0.0,0.0,100039064
4192,2018-03-07T16:00:00+0000,0.0,0.0,100039064
4193,2018-03-07T16:15:00+0000,0.0,0.0,100039064
4194,2018-03-07T16:30:00+0000,0.0,0.0,100039064
4195,2018-03-07T16:45:00+0000,0.0,0.0,100039064
4196,2018-03-07T17:00:00+0000,0.0,0.0,100039064
4197,2018-03-07T17:15:00+0000,0.0,0.0,100039064
4198,2018-03-07T17:30:00+0000,0.0,0.0,100039064
4199,2018-03-07T17:45:00+0000,0.0,0.0,100039064
4200,2018-03-07T18:00:00+0000,0.0,0.0,100039064
4201,2018-03-07T18:15:00+0000,0.0,0.0,100039064
4202,2018-03-07T18:30:00+0000,0.0,0.0,100039064
4203,2018-03-07T18:45:00+0000,0.0,0.0,100039064
4204,2018-03-07T19:00:00+0000,0.0,0.0,100039064
4205,2018-03-07T19:15:00+0000,0.0,0.0,100039064
4206,2018-03-07T19:30:00+0000,0.0,0.0,100039064
4207,2018-03-07T19:45:00+0000,0.0,0.0,100039064
4208,2018-03-07T20:00:00+0000,0.0,0.0,100039064
4209,2018-03-07T20:15:00+0000,0.0,0.0,100039064
4210,2018-03-07T20:30:00+0000,0.0,0.0,100039064
4211,2018-03-07T20:45:00+0000,0.0,0.0,100039064
4212,2018-03-07T21:00:00+0000,0.0,0.0,100039064
4213,2018-03-07T21:15:00+0000,0.0,0.0,100039064
4214,2018-03-07T21:30:00+0000,0.0,0.0,100039064
4215,2018-03-07T21:45:00+0000,0.0,0.0,100039064
4216,2018-03-07T22:00:00+0000,0.0,0.0,100039064
4217,2018-03-07T22:15:00+0000,0.0,0.0,100039064
4218,2018-03-07T22:30:00+0000,0.0,0.0,100039064
4219,2018-03-07T22:45:00+0000,0.0,0.0,100039064
4220,2018-03-07T23:00:00+0000,0.0,0.0,100039064
4221,2018-03-07T23:15:00+0000,0.0,0.0,100039064
4222,2018-03-07T23:30:00+0000,0.0,0.0,100039064
4223,2018-03-07T23:45:00+0000,0.0,0.0,100039064
4224,2018-03-08T00:00:00+0000,0.0,0.0,100039064
4225,2018-03-08T00:15:00+0000,0.0,0.0,100039064
4226,2018-03-08T00:30:00+0000,0.0,0.0,100039064
4227,2018-03-08T00:45:00+0000,0.0,0.0,100039064
4228,2018-03-08T01:00:00+0000,0.0,0.0,100039064
4229,2018-03-08T01:15:00+0000,0.0,0.0,100039064
4230,2018-03-08T01:30:00+0000,0.0,0.0,100039064
4231,2018-03-08T01:45:00+0000,0.0,0.0,100039064
4232,2018-03-08T02:00:00+0000,0.0,0.0,100039064
4233,2018-03-08T02:15:00+0000,0.0,0.0,100039064
4234,2018-03-08T02:30:00+0000,0.0,0.0,100039064
4235,2018-03-08T02:45:00+0000,0.0,0.0,100039064
4236,2018-03-08T03:00:00+0000,0.0,0.0,100039064
4237,2018-03-08T03:15:00+0000,0.0,0.0,100039064
4238,2018-03-08T03:30:00+0000,0.0,0.0,100039064
4239,2018-03-08T03:45:00+0000,0.0,0.0,100039064
4240,2018-03-08T04:00:00+0000,0.0,0.0,100039064
4241,2018-03-08T04:15:00+0000,0.0,0.0,100039064
4242,2018-03-08T04:30:00+0000,0.0,0.0,100039064
4243,2018-03-08T04:45:00+0000,0.0,0.0,100039064
4244,2018-03-08T05:00:00+0000,0.0,0.0,100039064
4245,2018-03-08T05:15:00+0000,0.0,0.0,100039064
4246,2018-03-08T05:30:00+0000,0.0,0.0,100039064
4247,2018-03-08T05:45:00+0000,0.0,0.0,100039064
4248,2018-03-08T06:00:00+0000,0.0,0.0,100039064
4249,2018-03-08T06:15:00+0000,0.0,0.0,100039064
4250,2018-03-08T06:30:00+0000,0.0,0.0,100039064
4251,2018-03-08T06:45:00+0000,0.0,0.0,100039064
4252,2018-03-08T07:00:00+0000,0.0,0.0,100039064
4253,2018-03-08T07:15:00+0000,0.0,0.0,100039064
4254,2018-03-08T07:30:00+0000,0.0,0.0,100039064
4255,2018-03-08T07:45:00+0000,0.0,0.0,100039064
4256,2018-03-08T08:00:00+0000,0.0,0.0,100039064
4257,2018-03-08T08:15:00+0000,0.0,0.0,100039064
4258,2018-03-08T08:30:00+0000,0.0,0.0,100039064
4259,2018-03-08T08:45:00+0000,0.0,0.0,100039064
4260,2018-03-08T09:00:00+0000,0.0,0.0,100039064
4261,2018-03-08T09:15:00+0000,0.0,0.0,100039064
4262,2018-03-08T09:30:00+0000,0.0,0.0,100039064
4263,2018-03-08T09:45:00+0000,0.0,0.0,100039064
4264,2018-03-08T10:00:00+0000,0.0,0.0,100039064
4265,2018-03-08T10:15:00+0000,0.0,0.0,100039064
4266,2018-03-08T10:30:00+0000,0.0,0.0,100039064
4267,2018-03-08T10:45:00+0000,0.0,0.0,100039064
4268,2018-03-08T11:00:00+0000,0.0,0.0,100039064
4269,2018-03-08T11:15:00+0000,0.0,0.0,100039064
4270,2018-03-08T11:30:00+0000,0.0,0.0,100039064
4271,2018-03-08T11:45:00+0000,0.0,0.0,100039064
4272,2018-03-08T12:00:00+0000,0.0,0.0,100039064
4273,2018-03-08T12:15:00+0000,0.0,0.0,100039064
4274,2018-03-08T12:30:00+0000,0.0,0.0,100039064
4275,2018-03-08T12:45:00+0000,0.0,0.0,100039064
4276,2018-03-08T13:00:00+0000,0.0,0.0,100039064
4277,2018-03-08T13:15:00+0000,0.0,0.0,100039064
4278,2018-03-08T13:30:00+0000,0.0,0.0,100039064
4279,2018-03-08T13:45:00+0000,0.0,0.0,100039064
4280,2018-03-08T14:00:00+0000,0.0,0.0,100039064
4281,2018-03-08T14:15:00+0000,0.0,0.0,100039064
4282,2018-03-08T14:30:00+0000,0.0,0.0,100039064
4283,2018-03-08T14:45:00+0000,0.0,0.0,100039064
4284,2018-03-08T15:00:00+0000,0.0,0.0,100039064
4285,2018-03-08T15:15:00+0000,0.0,0.0,100039064
4286,2018-03-08T15:30:00+0000,0.0,0.0,100039064
4287,2018-03-08T15:45:00+0000,0.0,0.0,100039064
4288,2018-03-08T16:00:00+0000,0.0,0.0,100039064
4289,2018-03-08T16:15:00+0000,0.0,0.0,100039064
4290,2018-03-08T16:30:00+0000,0.0,0.0,100039064
4291,2018-03-08T16:45:00+0000,0.0,0.0,100039064
4292,2018-03-08T17:00:00+0000,0.0,0.0,100039064
4293,2018-03-08T17:15:00+0000,0.0,0.0,100039064
4294,2018-03-08T17:30:00+0000,0.0,0.0,100039064
4295,2018-03-08T17:45:00+0000,0.0,0.0,100039064
4296,2018-03-08T18:00:00+0000,0.0,0.0,100039064
4297,2018-03-08T18:15:00+0000,0.0,0.0,100039064
4298,2018-03-08T18:30:00+0000,0.0,0.0,100039064
4299,2018-03-08T18:45:00+0000,0.0,0.0,100039064
4300,2018-03-08T19:00:00+0000,0.0,0.0,100039064
4301,2018-03-08T19:15:00+0000,0.0,0.0,100039064
4302,2018-03-08T19:30:00+0000,0.0,0.0,100039064
4303,2018-03-08T19:45:00+0000,0.0,0.0,100039064
4304,2018-03-08T20:00:00+0000,0.0,0.0,100039064
4305,2018-03-08T20:15:00+0000,0.0,0.0,100039064
4306,2018-03-08T20:30:00+0000,0.0,0.0,100039064
4307,2018-03-08T20:45:00+0000,0.0,0.0,100039064
4308,2018-03-08T21:00:00+0000,0.0,0.0,100039064
4309,2018-03-08T21:15:00+0000,0.0,0.0,100039064
4310,2018-03-08T21:30:00+0000,0.0,0.0,100039064
4311,2018-03-08T21:45:00+0000,0.0,0.0,100039064
4312,2018-03-08T22:00:00+0000,0.0,0.0,100039064
4313,2018-03-08T22:15:00+0000,0.0,0.0,100039064
4314,2018-03-08T22:30:00+0000,0.0,0.0,100039064
4315,2018-03-08T22:45:00+0000,0.0,0.0,100039064
4316,2018-03-08T23:00:00+0000,0.0,0.0,100039064
4317,2018-03-08T23:15:00+0000,0.0,0.0,100039064
4318,2018-03-08T23:30:00+0000,0.0,0.0,100039064
4319,2018-03-08T23:45:00+0000,0.0,0.0,100039064
4320,2018-03-09T00:00:00+0000,0.0,0.0,100039064
4321,2018-03-09T00:15:00+0000,0.0,0.0,100039064
4322,2018-03-09T00:30:00+0000,0.0,0.0,100039064
4323,2018-03-09T00:45:00+0000,0.0,0.0,100039064
4324,2018-03-09T01:00:00+0000,0.0,0.0,100039064
4325,2018-03-09T01:15:00+0000,0.0,0.0,100039064
4326,2018-03-09T01:30:00+0000,0.0,0.0,100039064
4327,2018-03-09T01:45:00+0000,0.0,0.0,100039064
4328,2018-03-09T02:00:00+0000,0.0,0.0,100039064
4329,2018-03-09T02:15:00+0000,0.0,0.0,100039064
4330,2018-03-09T02:30:00+0000,0.0,0.0,100039064
4331,2018-03-09T02:45:00+0000,0.0,0.0,100039064
4332,2018-03-09T03:00:00+0000,0.0,0.0,100039064
4333,2018-03-09T03:15:00+0000,0.0,0.0,100039064
4334,2018-03-09T03:30:00+0000,0.0,0.0,100039064
4335,2018-03-09T03:45:00+0000,0.0,0.0,100039064
4336,2018-03-09T04:00:00+0000,0.0,0.0,100039064
4337,2018-03-09T04:15:00+0000,0.0,0.0,100039064
4338,2018-03-09T04:30:00+0000,0.0,0.0,100039064
4339,2018-03-09T04:45:00+0000,0.0,0.0,100039064
4340,2018-03-09T05:00:00+0000,0.0,0.0,100039064
4341,2018-03-09T05:15:00+0000,0.0,0.0,100039064
4342,2018-03-09T05:30:00+0000,0.0,0.0,100039064
4343,2018-03-09T05:45:00+0000,0.0,0.0,100039064
4344,2018-03-09T06:00:00+0000,0.0,0.0,100039064
4345,2018-03-09T06:15:00+0000,0.0,0.0,100039064
4346,2018-03-09T06:30:00+0000,0.0,0.0,100039064
4347,2018-03-09T06:45:00+0000,0.0,0.0,100039064
4348,2018-03-09T07:00:00+0000,0.0,0.0,100039064
4349,2018-03-09T07:15:00+0000,0.0,0.0,100039064
4350,2018-03-09T07:30:00+0000,0.0,0.0,100039064
4351,2018-03-09T07:45:00+0000,0.0,0.0,100039064
4352,2018-03-09T08:00:00+0000,0.0,0.0,100039064
4353,2018-03-09T08:15:00+0000,0.0,0.0,100039064
4354,2018-03-09T08:30:00+0000,0.0,0.0,100039064
4355,2018-03-09T08:45:00+0000,0.0,0.0,100039064
4356,2018-03-09T09:00:00+0000,0.0,0.0,100039064
4357,2018-03-09T09:15:00+0000,0.0,0.0,100039064
4358,2018-03-09T09:30:00+0000,0.0,0.0,100039064
4359,2018-03-09T09:45:00+0000,0.0,0.0,100039064
4360,2018-03-09T10:00:00+0000,0.0,0.0,100039064
4361,2018-03-09T10:15:00+0000,0.0,0.0,100039064
4362,2018-03-09T10:30:00+0000,0.0,0.0,100039064
4363,2018-03-09T10:45:00+0000,0.0,0.0,100039064
4364,2018-03-09T11:00:00+0000,0.0,0.0,100039064
4365,2018-03-09T11:15:00+0000,0.0,0.0,100039064
4366,2018-03-09T11:30:00+0000,0.0,0.0,100039064
4367,2018-03-09T11:45:00+0000,0.0,0.0,100039064
4368,2018-03-09T12:00:00+0000,0.0,0.0,100039064
4369,2018-03-09T12:15:00+0000,0.0,0.0,100039064
4370,2018-03-09T12:30:00+0000,0.0,0.0,100039064
4371,2018-03-09T12:45:00+0000,0.0,0.0,100039064
4372,2018-03-09T13:00:00+0000,0.0,0.0,100039064
4373,2018-03-09T13:15:00+0000,0.0,0.0,100039064
4374,2018-03-09T13:30:00+0000,0.0,0.0,100039064
4375,2018-03-09T13:45:00+0000,0.0,0.0,100039064
4376,2018-03-09T14:00:00+0000,0.0,0.0,100039064
4377,2018-03-09T14:15:00+0000,0.0,0.0,100039064
4378,2018-03-09T14:30:00+0000,0.0,0.0,100039064
4379,2018-03-09T14:45:00+0000,0.0,0.0,100039064
4380,2018-03-09T15:00:00+0000,0.0,0.0,100039064
4381,2018-03-09T15:15:00+0000,0.0,0.0,100039064
4382,2018-03-09T15:30:00+0000,0.0,0.0,100039064
4383,2018-03-09T15:45:00+0000,0.0,0.0,100039064
4384,2018-03-09T16:00:00+0000,0.0,0.0,100039064
4385,2018-03-09T16:15:00+0000,0.0,0.0,100039064
4386,2018-03-09T16:30:00+0000,0.0,0.0,100039064
4387,2018-03-09T16:45:00+0000,0.0,0.0,100039064
4388,2018-03-09T17:00:00+0000,0.0,0.0,100039064
4389,2018-03-09T17:15:00+0000,0.0,0.0,100039064
4390,2018-03-09T17:30:00+0000,0.0,0.0,100039064
4391,2018-03-09T17:45:00+0000,0.0,0.0,100039064
4392,2018-03-09T18:00:00+0000,0.0,0.0,100039064
4393,2018-03-09T18:15:00+0000,0.0,0.0,100039064
4394,2018-03-09T18:30:00+0000,0.0,0.0,100039064
4395,2018-03-09T18:45:00+0000,0.0,0.0,100039064
4396,2018-03-09T19:00:00+0000,0.0,0.0,100039064
4397,2018-03-09T19:15:00+0000,0.0,0.0,100039064
4398,2018-03-09T19:30:00+0000,0.0,0.0,100039064
4399,2018-03-09T19:45:00+0000,0.0,0.0,100039064
4400,2018-03-09T20:00:00+0000,0.0,0.0,100039064
4401,2018-03-09T20:15:00+0000,0.0,0.0,100039064
4402,2018-03-09T20:30:00+0000,0.0,0.0,100039064
4403,2018-03-09T20:45:00+0000,0.0,0.0,100039064
4404,2018-03-09T21:00:00+0000,0.0,0.0,100039064
4405,2018-03-09T21:15:00+0000,0.0,0.0,100039064
4406,2018-03-09T21:30:00+0000,0.0,0.0,100039064
4407,2018-03-09T21:45:00+0000,0.0,0.0,100039064
4408,2018-03-09T22:00:00+0000,0.0,0.0,100039064
4409,2018-03-09T22:15:00+0000,0.0,0.0,100039064
4410,2018-03-09T22:30:00+0000,0.0,0.0,100039064
4411,2018-03-09T22:45:00+0000,0.0,0.0,100039064
4412,2018-03-09T23:00:00+0000,0.0,0.0,100039064
4413,2018-03-09T23:15:00+0000,0.0,0.0,100039064
4414,2018-03-09T23:30:00+0000,0.0,0.0,100039064
4415,2018-03-09T23:45:00+0000,0.0,0.0,100039064
4416,2018-03-10T00:00:00+0000,0.0,0.0,100039064
4417,2018-03-10T00:15:00+0000,0.0,0.0,100039064
4418,2018-03-10T00:30:00+0000,0.0,0.0,100039064
4419,2018-03-10T00:45:00+0000,0.0,0.0,100039064
4420,2018-03-10T01:00:00+0000,0.0,0.0,100039064
4421,2018-03-10T01:15:00+0000,0.0,0.0,100039064
4422,2018-03-10T01:30:00+0000,0.0,0.0,100039064
4423,2018-03-10T01:45:00+0000,0.0,0.0,100039064
4424,2018-03-10T02:00:00+0000,0.0,0.0,100039064
4425,2018-03-10T02:15:00+0000,0.0,0.0,100039064
4426,2018-03-10T02:30:00+0000,0.0,0.0,100039064
4427,2018-03-10T02:45:00+0000,0.0,0.0,100039064
4428,2018-03-10T03:00:00+0000,0.0,0.0,100039064
4429,2018-03-10T03:15:00+0000,0.0,0.0,100039064
4430,2018-03-10T03:30:00+0000,0.0,0.0,100039064
4431,2018-03-10T03:45:00+0000,0.0,0.0,100039064
4432,2018-03-10T04:00:00+0000,0.0,0.0,100039064
4433,2018-03-10T04:15:00+0000,0.0,0.0,100039064
4434,2018-03-10T04:30:00+0000,0.0,0.0,100039064
4435,2018-03-10T04:45:00+0000,0.0,0.0,100039064
4436,2018-03-10T05:00:00+0000,0.0,0.0,100039064
4437,2018-03-10T05:15:00+0000,0.0,0.0,100039064
4438,2018-03-10T05:30:00+0000,0.0,0.0,100039064
4439,2018-03-10T05:45:00+0000,0.0,0.0,100039064
4440,2018-03-10T06:00:00+0000,0.0,0.0,100039064
4441,2018-03-10T06:15:00+0000,0.0,0.0,100039064
4442,2018-03-10T06:30:00+0000,0.0,0.0,100039064
4443,2018-03-10T06:45:00+0000,0.0,0.0,100039064
4444,2018-03-10T07:00:00+0000,0.0,0.0,100039064
4445,2018-03-10T07:15:00+0000,0.0,0.0,100039064
4446,2018-03-10T07:30:00+0000,0.0,0.0,100039064
4447,2018-03-10T07:45:00+0000,0.0,0.0,100039064
4448,2018-03-10T08:00:00+0000,0.0,0.0,100039064
4449,2018-03-10T08:15:00+0000,0.0,0.0,100039064
4450,2018-03-10T08:30:00+0000,0.0,0.0,100039064
4451,2018-03-10T08:45:00+0000,0.0,0.0,100039064
4452,2018-03-10T09:00:00+0000,0.0,0.0,100039064
4453,2018-03-10T09:15:00+0000,0.0,0.0,100039064
4454,2018-03-10T09:30:00+0000,0.0,0.0,100039064
4455,2018-03-10T09:45:00+0000,0.0,0.0,100039064
4456,2018-03-10T10:00:00+0000,0.0,0.0,100039064
4457,2018-03-10T10:15:00+0000,0.0,0.0,100039064
4458,2018-03-10T10:30:00+0000,0.0,0.0,100039064
4459,2018-03-10T10:45:00+0000,0.0,0.0,100039064
4460,2018-03-10T11:00:00+0000,0.0,0.0,100039064
4461,2018-03-10T11:15:00+0000,0.0,0.0,100039064
4462,2018-03-10T11:30:00+0000,0.0,0.0,100039064
4463,2018-03-10T11:45:00+0000,0.0,0.0,100039064
4464,2018-03-10T12:00:00+0000,0.0,0.0,100039064
4465,2018-03-10T12:15:00+0000,0.0,0.0,100039064
4466,2018-03-10T12:30:00+0000,0.0,0.0,100039064
4467,2018-03-10T12:45:00+0000,0.0,0.0,100039064
4468,2018-03-10T13:00:00+0000,0.0,0.0,100039064
4469,2018-03-10T13:15:00+0000,0.0,0.0,100039064
4470,2018-03-10T13:30:00+0000,0.0,0.0,100039064
4471,2018-03-10T13:45:00+0000,0.0,0.0,100039064
4472,2018-03-10T14:00:00+0000,0.0,0.0,100039064
4473,2018-03-10T14:15:00+0000,0.0,0.0,100039064
4474,2018-03-10T14:30:00+0000,0.0,0.0,100039064
4475,2018-03-10T14:45:00+0000,0.0,0.0,100039064
4476,2018-03-10T15:00:00+0000,0.0,0.0,100039064
4477,2018-03-10T15:15:00+0000,0.0,0.0,100039064
4478,2018-03-10T15:30:00+0000,0.0,0.0,100039064
4479,2018-03-10T15:45:00+0000,0.0,0.0,100039064
4480,2018-03-10T16:00:00+0000,0.0,0.0,100039064
4481,2018-03-10T16:15:00+0000,0.0,0.0,100039064
4482,2018-03-10T16:30:00+0000,0.0,0.0,100039064
4483,2018-03-10T16:45:00+0000,0.0,0.0,100039064
4484,2018-03-10T17:00:00+0000,0.0,0.0,100039064
4485,2018-03-10T17:15:00+0000,0.0,0.0,100039064
4486,2018-03-10T17:30:00+0000,0.0,0.0,100039064
4487,2018-03-10T17:45:00+0000,0.0,0.0,100039064
4488,2018-03-10T18:00:00+0000,0.0,0.0,100039064
4489,2018-03-10T18:15:00+0000,0.0,0.0,100039064
4490,2018-03-10T18:30:00+0000,0.0,0.0,100039064
4491,2018-03-10T18:45:00+0000,0.0,0.0,100039064
4492,2018-03-10T19:00:00+0000,0.0,0.0,100039064
4493,2018-03-10T19:15:00+0000,0.0,0.0,100039064
4494,2018-03-10T19:30:00+0000,0.0,0.0,100039064
4495,2018-03-10T19:45:00+0000,0.0,0.0,100039064
4496,2018-03-10T20:00:00+0000,0.0,0.0,100039064
4497,2018-03-10T20:15:00+0000,0.0,0.0,100039064
4498,2018-03-10T20:30:00+0000,0.0,0.0,100039064
4499,2018-03-10T20:45:00+0000,0.0,0.0,100039064
4500,2018-03-10T21:00:00+0000,0.0,0.0,100039064
4501,2018-03-10T21:15:00+0000,0.0,0.0,100039064
4502,2018-03-10T21:30:00+0000,0.0,0.0,100039064
4503,2018-03-10T21:45:00+0000,0.0,0.0,100039064
4504,2018-03-10T22:00:00+0000,0.0,0.0,100039064
4505,2018-03-10T22:15:00+0000,0.0,0.0,100039064
4506,2018-03-10T22:30:00+0000,0.0,0.0,100039064
4507,2018-03-10T22:45:00+0000,0.0,0.0,100039064
4508,2018-03-10T23:00:00+0000,0.0,0.0,100039064
4509,2018-03-10T23:15:00+0000,0.0,0.0,100039064
4510,2018-03-10T23:30:00+0000,0.0,0.0,100039064
4511,2018-03-10T23:45:00+0000,0.0,0.0,100039064
4512,2018-03-11T00:00:00+0000,0.0,0.0,100039064
4513,2018-03-11T00:15:00+0000,0.0,0.0,100039064
4514,2018-03-11T00:30:00+0000,0.0,0.0,100039064
4515,2018-03-11T00:45:00+0000,0.0,0.0,100039064
4516,2018-03-11T01:00:00+0000,0.0,0.0,100039064
4517,2018-03-11T01:15:00+0000,0.0,0.0,100039064
4518,2018-03-11T01:30:00+0000,0.0,0.0,100039064
4519,2018-03-11T01:45:00+0000,0.0,0.0,100039064
4520,2018-03-11T02:00:00+0000,,,100039064
4521,2018-03-11T02:15:00+0000,,,100039064
4522,2018-03-11T02:30:00+0000,,,100039064
4523,2018-03-11T02:45:00+0000,,,100039064
4524,2018-03-11T03:00:00+0000,0.0,0.0,100039064
4525,2018-03-11T03:15:00+0000,0.0,0.0,100039064
4526,2018-03-11T03:30:00+0000,0.0,0.0,100039064
4527,2018-03-11T03:45:00+0000,0.0,0.0,100039064
4528,2018-03-11T04:00:00+0000,0.0,0.0,100039064
4529,2018-03-11T04:15:00+0000,0.0,0.0,100039064
4530,2018-03-11T04:30:00+0000,0.0,0.0,100039064
4531,2018-03-11T04:45:00+0000,0.0,0.0,100039064
4532,2018-03-11T05:00:00+0000,0.0,0.0,100039064
4533,2018-03-11T05:15:00+0000,0.0,0.0,100039064
4534,2018-03-11T05:30:00+0000,0.0,0.0,100039064
4535,2018-03-11T05:45:00+0000,0.0,0.0,100039064
4536,2018-03-11T06:00:00+0000,0.0,0.0,100039064
4537,2018-03-11T06:15:00+0000,0.0,0.0,100039064
4538,2018-03-11T06:30:00+0000,0.0,0.0,100039064
4539,2018-03-11T06:45:00+0000,0.0,0.0,100039064
4540,2018-03-11T07:00:00+0000,0.0,0.0,100039064
4541,2018-03-11T07:15:00+0000,0.0,0.0,100039064
4542,2018-03-11T07:30:00+0000,0.0,0.0,100039064
4543,2018-03-11T07:45:00+0000,0.0,0.0,100039064
